,物料代码_加密,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211_Q2,202211_Q10,202211_Q25,202211_Q50,202211_Q75,202211_Q90,202211_Q98,202212_Q2,202212_Q10,202212_Q25,202212_Q50,202212_Q75,202212_Q90,202212_Q98
720,CCCDD5EA7266BF88196CAE837A7807DF,33.07501,4.62,40.6959,25.478775,21.553874,34.949249,26.184364,27.782992,31.366112,53.305869,36.05174,12.072369,12.623623,9.150747,21.33337,20.897397,14.816846,9.565082,6.025075,8.6583683,6.8582586,9.6548252,3.271644353866577,4.554116725921631,9.99478530883789,11.661539077758789,14.152774810791016,18.901416778564453,33.730918884277344,4.031551361083984,4.948184490203857,10.409689903259277,11.64887523651123,13.469724655151367,17.77450942993164,32.986080169677734
721,CCE492BB9B683505524FADF7FAD7FD6B,0.628377,0.206753,0.775985,0.50444,0.370868,0.461812,0.348134,0.291296,0.483126,0.454706,0.30551,0.653639,0.419185,0.305504,0.234458,0.134987,0.412077,0.348136,0.170512,0.1452918,0.2284214,0.594322,0.1615046113729477,0.1736011952161789,0.22046776115894318,0.234486386179924,0.26618075370788574,0.32315343618392944,0.537502110004425,0.167343869805336,0.17631566524505615,0.2242349535226822,0.2330527901649475,0.2570214867591858,0.30734941363334656,0.5218018293380737
722,CCF362CBB900F0132B22770C109B21DA,10.179078,0.735552,16.32528,5.809536,10.612222,18.655416000000002,7.620480000000001,9.14004,16.26048,18.024192,19.252224,14.961023999999998,2.395008,4.541183999999999,9.95328,7.5271680000000005,8.650192,16.966608,9.673344,9.2958864,24.1798992,19.4935824,2.6860527992248535,2.9592015743255615,5.394690990447998,6.232477188110352,7.465953826904297,9.602015495300293,15.47793197631836,3.023285150527954,3.1384496688842773,5.617420673370361,6.199893951416016,7.138530731201172,9.066859245300293,15.143471717834473
723,CD7E60D5BBD3A92F48C634E31D1819A6,2.507,0.48484,3.06268,1.21716,1.000592,1.835032,1.866495,1.937519,2.43432,2.41224,2.37912,1.192318,0.4186,0.590639,0.59064,0.619158,0.34408,1.16664,0.151524,0.07452,0.198492,0.171396,0.19883622229099274,0.20871514081954956,0.384486585855484,0.42393624782562256,0.5913805365562439,0.9049007892608643,2.0530266761779785,0.21434803307056427,0.21459311246871948,0.3951352536678314,0.4193541407585144,0.554681658744812,0.8384275436401367,1.9810210466384888
724,CDFB77D701934C1E844D08F9F7B79067,1.408,0.25728,9.70944,1.83168,2.79936,3.456,4.670464,3.6288,5.21856,5.90976,3.21408,5.39136,1.9008,0.62208,1.0368,0.93312,1.728,2.17728,1.224797,1.714179,3.417974,0.874358,0.3148054778575897,0.3997625410556793,0.8656865358352661,0.9966146349906921,1.384326457977295,2.0963714122772217,4.871132850646973,0.3553329408168793,0.422713041305542,0.9063315391540527,0.997111976146698,1.279403805732727,1.9054343700408936,4.733471870422363
725,CF01DF930A1069FCCD2EFF56D877CBE6,1.456,0.74284,20.13788,3.57168,3.68704,2.25736,3.08448,1.97344,2.83528,5.26232,3.14552,5.12344,2.23776,2.94672,2.70648,0.9828,0.55216,0.80136,0.674353,1.512,2.527412,1.751063,0.042708300054073334,0.047678619623184204,0.31153056025505066,0.41649165749549866,0.9817768335342407,2.130173921585083,6.540113925933838,0.053435418754816055,0.05336222052574158,0.3493618965148926,0.41131481528282166,0.8403034210205078,1.8272486925125122,6.318434715270996
726,CFB9BDB939E037325C625725FDC2A511,1.12838,0.37536,2.50976,0.54648,0.452272,1.41496,0.574816,1.238319,0.74152,0.88872,0.674451,0.452272,0.42228,0.36892,0.22356,0.37904,0.02484,0.29808,0.101844,0.14904,0.14283,0.0394602,0.0859435647726059,0.0997723862528801,0.17642582952976227,0.19427095353603363,0.2639465928077698,0.4008999764919281,1.0980231761932373,0.09230519086122513,0.10218477249145508,0.17999903857707977,0.1911274492740631,0.24364688992500305,0.36609891057014465,1.0449395179748535
727,D0AD989DC3BAE7F96076EA4640CBA8C5,0.2166,0.034198,0.2166,0.295488,0.086184,0.443232,0.357048,0.393984,0.344736,0.320112,0.6156,0.196992,0.320112,0.147744,0.3078,0.233928,0.073872,0.135433,0.270865,0.2339286,0.335097,0.0141594,0.07979058474302292,0.08558307588100433,0.11938489228487015,0.12833723425865173,0.1523772031068802,0.19853834807872772,0.39774027466773987,0.08354749530553818,0.08698920160531998,0.12122584134340286,0.12726151943206787,0.14527544379234314,0.18691886961460114,0.3818383514881134
728,D0D9AB85C5617580021C27F33E4AC46F,1.2816,0.32256,1.39272,1.332858,0.328938,1.888224,2.212848,4.182288,1.44393,1.866852,1.99929,0.444288,1.871076,0.333198,3.11001,1.221792,1.777152,1.554978,0.111066,0.333216,0.766404,1.405074,0.21432362496852875,0.22262656688690186,0.4435253441333771,0.5361647009849548,0.7397387027740479,1.1843699216842651,2.3178770542144775,0.22998999059200287,0.23012523353099823,0.4605848491191864,0.5278016328811646,0.6949418783187866,1.0961792469024658,2.246419668197632
729,D13B9028BD7958092E862BC5D741993F,0.057857,0.015409,0.023188,0.015407,0.023112,0.034669,0.034669,0.077039,0.104006,0.046224,0.065486,0.019261,0.042373,0.023115,0.030817,0.015408,0.01926,0.061635,0.061632,0.0308154,0.0082818,0.0171408,0.013832824304699898,0.015157218091189861,0.020202146843075752,0.02139047533273697,0.024983081966638565,0.03143836557865143,0.05879285931587219,0.014403949491679668,0.01537043321877718,0.020410653203725815,0.021191824227571487,0.023874858394265175,0.029618985950946808,0.05640523135662079
730,D14A195748FF1128148DCE00A56219F9,0.064515,0.028016,0.087923,0.129027,0.092161,0.078337,0.170497,0.087553,0.262661,0.101377,0.096768,0.142852,0.055297,0.046081,0.046082,0.04608,0.041474,0.087553,0.041472,0.092161,0.056679,0.0092162,0.0329047292470932,0.03608660399913788,0.047324489802122116,0.05030684918165207,0.05781824141740799,0.07172252982854843,0.13084480166435242,0.034220170229673386,0.03649197146296501,0.04779146984219551,0.04988359287381172,0.05541741102933884,0.06785719096660614,0.12571923434734344
731,D153EE1667B59AECADEF71B55761908E,0.006947,0.002346,0.013892,0.013802,0.025002,0.011501,0.013801,0.025305,0.011501,0.004601,0.041408,0.052607,0.018403,0.080519,0.027605,0.004601,0.016102,0.00454,0.006901,0.0483105,0.0144938,0.02703,0.0034410797525197268,0.003864664351567626,0.006095810793340206,0.006726815365254879,0.008985936641693115,0.013484026305377483,0.034249383956193924,0.0036735928151756525,0.003979782573878765,0.0062459190376102924,0.006587031297385693,0.008354672230780125,0.012154911644756794,0.03211887553334236
732,D1CAACC4CD2308DB8DE90F5FCBDAA5D1,0.092686,0.047941,0.096011,0.10547,0.070315,0.111864,0.118254,0.092687,0.111863,0.124647,0.08949,0.11186,0.054334,0.076706,0.038353,0.060726,0.105472,0.057529,0.060727,0.0575294,0.0624827,0.0596086,0.04771427810192108,0.04972182586789131,0.05836315453052521,0.06027921289205551,0.06536731868982315,0.0747075229883194,0.10870517790317535,0.04872208833694458,0.05006834864616394,0.058765556663274765,0.06009159982204437,0.06387361139059067,0.07259372621774673,0.10642797499895096
733,D2476F456B9F953E265B2F9AD24EE3A8,0.407693,0.277338,0.448163,0.255604,0.149102,0.085201,0.383406,0.191704,0.127802,0.149103,0.127803,0.106503,0.172535,0.149107,0.127802,0.063902,0.085201,0.170404,0.021301,0.1278026,0.0244954,0.0457955,0.051170188933610916,0.054737724363803864,0.07881010323762894,0.08433730155229568,0.10210228711366653,0.13657793402671814,0.27561959624290466,0.05352915823459625,0.055629659444093704,0.07992694526910782,0.08357543498277664,0.09710375219583511,0.12821869552135468,0.26451271772384644
734,D250A7147CE96857A27D904AD8D3815E,20.65425,3.822035,32.461591,14.383469,29.019188999999997,24.957515,17.265163,21.493616,33.873168,21.866944000000004,27.634352,19.214497,2.5046929999999996,2.637186,14.837007,17.114914,25.750118,23.617129000000002,12.05714,14.582574000000001,21.4756068,14.7682836,5.7993083000183105,6.827636241912842,10.199377059936523,11.231668472290039,12.871642112731934,16.10952377319336,26.739662170410156,6.413086891174316,7.156247138977051,10.460021018981934,11.23574447631836,12.352095603942871,15.264955520629883,26.16246223449707
735,D257F5876AD1B1D42D2ABEFED1CDC582,0.3836,0.28112,3.2088,0.1512,0.77112,0.13608,0.92232,0.63504,0.619921,0.846722,0.28728,0.80136,0.272162,0.31752,0.514082,0.25704,0.42336,0.33264,0.356834,0.492914,0.208656,0.243434,0.11679808050394058,0.13133002817630768,0.21295443177223206,0.2311720997095108,0.29370352625846863,0.41253751516342163,0.9728480577468872,0.12423110753297806,0.1341569423675537,0.21715377271175385,0.2292945384979248,0.2755969762802124,0.38094621896743774,0.9310362935066223
736,D277A8F828D90303316C0978385BA693,1.352076,0.483018,1.887545,1.034665,0.637779,1.222378,1.003556,1.378682,1.416982,0.816534,1.535908,1.090941,0.628177,0.258667,1.030847,0.380358,0.982932,0.492725,0.754931,0.5817623,0.4263692,0.700123,0.38262438774108887,0.4110797941684723,0.5364513993263245,0.5633596181869507,0.6445382237434387,0.7850157618522644,1.324573278427124,0.3960658311843872,0.4168877601623535,0.5440013408660889,0.562542200088501,0.6230819821357727,0.7505638599395752,1.293755054473877
737,D2986AA60C46D4240E90474556464950,6.6937,16.53,58.5998,27.36,80.465,9.785,5.13,11.305,9.5,10.64,9.31,8.265,4.085,5.89,9.215,3.42,4.94,3.6138,3.62235,4.79465,5.244,4.47925,6.216117753865547e-07,4.539248493529158e-06,0.013970579020678997,0.11471404135227203,1.9875038862228394,8.919553756713867,31.581573486328125,2.0152349406998837e-06,8.415946467721369e-06,0.026324588805437088,0.1149822399020195,1.16826593875885,7.1922526359558105,30.46721649169922
738,D2C9A8BFD35B4D7CCB649E73BEC918E4,31.340199,2.065398,34.484995,82.50375,7.354618,9.146122,7.920346,14.143477,10.749038,23.761071,9.258376,12.123004,3.322599,4.939004,9.878001,8.800398,3.0532,6.555399,2.514399,5.4059571,3.5111803,5.163498,3.990077857451979e-06,5.9288668126100674e-05,0.034176841378211975,0.2343556135892868,2.563889980316162,9.254495620727539,30.466997146606445,1.336271088803187e-05,9.638568735681474e-05,0.057730384171009064,0.21508221328258514,1.6951512098312378,7.634350776672363,29.26958656311035
739,D3EB15CB68B1707DC85BA3565C8CC844,4.2318,1.0088,47.036008,2.673545,7.90218,37.076283,20.93984,14.80633,7.17924,23.42573,20.208842,26.655906,7.101134,16.81836,10.87861,1.628446,8.6762,25.16621,0.680738,9.677135,43.98389,3.94495,0.019914884120225906,0.07780236750841141,2.717726945877075,4.12882661819458,6.658050537109375,11.027934074401855,25.508975982666016,0.043312668800354004,0.11198589950799942,3.0851523876190186,4.092506408691406,5.9449615478515625,9.898539543151855,24.751747131347656
740,D3EEC592A18C2B7C19A195ABA512317C,2.740965,0.842793,2.99287,1.375951,2.122834,1.229928,1.826002,2.128852,1.235325,1.259311,1.811008,2.8844149999999997,0.97747,1.199356,0.9235260000000001,0.617673,0.8515619999999999,0.989469,0.791579,0.9295038,1.1495722,1.4862939000000002,0.5913069844245911,0.5931359529495239,0.8365799188613892,0.8928490877151489,1.05707585811615,1.3045772314071655,2.0276570320129395,0.6153929829597473,0.6037693023681641,0.8519090414047241,0.8856735825538635,1.0189244747161865,1.2456170320510864,1.9816815853118896
741,D44060E8E0D51C692F7F197D38D88E48,0.043102,0.017241,0.094825,0.051724,0.051726,0.051724,0.025861,0.068965,0.094829,0.068967,0.060346,0.086205,0.043104,0.043102,0.043104,0.025862,0.043103,0.026035,0.017242,0.068964,0.0642222,0.0456881,0.021702447906136513,0.020398208871483803,0.02829595096409321,0.030696416273713112,0.03611456975340843,0.04388264939188957,0.06581287086009979,0.022631369531154633,0.0206832904368639,0.02849077433347702,0.030153051018714905,0.03450367972254753,0.041260976344347,0.06288077682256699
742,D4B301961054189ECFA5E9A14A1289FD,0.044778,0.008249,0.05779,0.034172,0.047137,0.074235,0.024747,0.054206,0.018852,0.054207,0.0436,0.014139,0.018855,0.014139,0.011783,0.00589,0.010605,0.010605,0.018854,0.0164976,0.0389462,0.0407138,0.007330520544201136,0.008112668991088867,0.011533659882843494,0.012592852115631104,0.015195498242974281,0.02048034593462944,0.04516388848423958,0.007713512517511845,0.008282861672341824,0.01179191842675209,0.012458080425858498,0.01439334824681282,0.018994882702827454,0.04294981062412262
743,D4D3CF05A02DDA068B10D9E3139C5F66,1.156576,0.31969,0.587494,0.719724,0.786673,1.138175,1.288817,1.43945,1.205128,1.188393,0.920583,0.954049,0.853623,0.820143,0.468651,0.502132,0.736469,0.853963,1.087955,0.7439946,0.7607421,1.0260393,0.46564024686813354,0.4808008372783661,0.5850153565406799,0.6215218305587769,0.6887233257293701,0.8228021860122681,1.153342366218567,0.4777229130268097,0.48706120252609253,0.591985821723938,0.6173055768013,0.6713547706604004,0.7946505546569824,1.1316334009170532
744,D4DC1D2F69B1524C2C320B626F8E9C0C,2.04456,0.840002,8.52544,0.99792,2.08656,3.11472,1.69344,1.14912,1.33056,1.39104,1.57248,0.87696,0.66528,1.2096,0.9072,0.27216,0.96768,1.90816,0.275788,0.1136868,0.179096,0.2149152,0.08889271318912506,0.13487569987773895,0.35899078845977783,0.48476603627204895,0.7598947286605835,1.3455051183700562,3.2415897846221924,0.10152039676904678,0.13589799404144287,0.36844602227211,0.4650225341320038,0.6864330768585205,1.2016416788101196,3.0878114700317383
745,D4E60A19F1260BECFEA6F0F072532CE6,1.87304,0.34112,2.48045,1.08472,0.879424,1.625312,1.991184,1.48408,1.75448,1.5444,1.81688,1.50592,0.67392,0.3848,0.36504,0.47736,0.4472,0.58968,0.059526,0.088452,0.172512,0.322918,0.15367384254932404,0.1812600940465927,0.31946203112602234,0.3556499183177948,0.46878647804260254,0.6939272284507751,1.7746927738189697,0.16578832268714905,0.18573100864887238,0.3279839754104614,0.3530464172363281,0.43598830699920654,0.6362329125404358,1.703352928161621
746,D52BA475D3CEFB9B77AFBF35AFC2C18D,1.1755,0.54595,3.6784,0.99981,2.20528,1.47464,1.9896,1.0366,1.17589,6.006125,4.56784,4.233243,4.49755,4.8153,2.89913,0.950765,3.62815,3.05297,3.76863,1.00633,1.99961,1.699735,0.591618001461029,0.675475537776947,1.1204383373260498,1.2617275714874268,1.5461652278900146,2.10929012298584,4.064382553100586,0.6411158442497253,0.7022205591201782,1.1618038415908813,1.2622312307357788,1.4710040092468262,1.970966100692749,3.964478015899658
747,D5687A338B0A80CA5277ACDDDAB081BF,31.495993,7.811994,55.555715,19.9206,28.513799,16.470301,19.595099,11.978399,13.215303,21.287697,19.334701,17.2515,16.730699,6.184503,19.334699,6.1194,7.5516,7.304871,3.189902,1.594951,4.941091,1.4224342,0.2908461093902588,0.578890323638916,4.993419647216797,6.085713863372803,8.732605934143066,12.85693073272705,26.634912490844727,0.5054462552070618,0.7602933049201965,5.38477087020874,6.1246137619018555,8.098008155822754,11.82107162475586,26.017227172851562
748,D6D80FF42465B5789CA91EB965D0850E,1.802808,0.269808,8.483104,1.33959,0.940381,4.185358,2.463533,2.463536,1.245018,1.576132,3.337695,1.483422,1.099321,1.748318,1.629123,0.397345,1.192032,1.923023,0.836017,0.3137752,1.1139048,1.0668464,0.19564570486545563,0.24063462018966675,0.5123873353004456,0.5988348722457886,0.8301652073860168,1.3248730897903442,3.3992369174957275,0.21736563742160797,0.251504123210907,0.5363597273826599,0.5980810523033142,0.7658067941665649,1.1977941989898682,3.287627696990967
749,D70AA1F30CF43C7C333FEA2C5536C9B6,1.3233,0.139,1.8223,0.680008,1.620172,2.873408,1.648985,2.099437,1.063627,1.035827,1.741392,1.200954,0.660517,1.050823,0.690543,0.120096,0.390302,0.296904,0.45035,0.641736,1.2447344,0.466124,0.2220596969127655,0.2135220617055893,0.3677406907081604,0.4122534394264221,0.520228922367096,0.7359213829040527,1.589093565940857,0.23414555191993713,0.21860192716121674,0.3768008053302765,0.4108273386955261,0.49425622820854187,0.6895439624786377,1.5422859191894531
750,D7AB4C4703A85BE0855BFB8E1970B0E6,9.97721,0.3318,15.360912,3.139058,5.720073,3.480416,5.074095,6.292451,1.806033,5.661776,4.171085,3.626402,3.755404,0.817016,0.573344,0.430008,0.387007,0.392333,0.20781,0.1290024,0.614815,0.5557632,0.03936133161187172,0.044350285083055496,0.32675105333328247,0.4886557161808014,1.0413769483566284,2.1954238414764404,6.635270118713379,0.04980017617344856,0.04811425879597664,0.35660457611083984,0.4775523841381073,0.8774085640907288,1.894657015800476,6.3808512687683105
751,D7CEF93AFAB3038CC434020939A68C7B,16.061759,2.185919,31.3038,10.0087,22.571205,21.413697,5.8212,11.0482,16.424097,26.403298,16.008296,20.997893,7.276496,4.157999,11.226593,2.078999,8.523898,12.058198,5.827436,2.629935,5.25987,9.3243135,0.8669241070747375,1.1619923114776611,4.605866432189941,5.400441646575928,7.418621063232422,10.704654693603516,19.73014259338379,1.137755274772644,1.346002221107483,4.912083625793457,5.414093494415283,7.026528835296631,10.06806468963623,19.339771270751953
752,D8465CCD2C93E8BB4A270FDE1304C6E9,3.68325,1.1433,10.397841,22.5673,28.968713,38.8413,5.39205,8.677731,16.05768,16.46455,22.861959,46.994551,0.206,2.320192,19.740864,17.567274,22.263516,22.54901,20.331776,9.068966,17.173371,13.65969,0.08922965079545975,0.4118935465812683,4.637849807739258,6.822144508361816,8.906871795654297,14.087666511535645,28.130428314208984,0.19851472973823547,0.5419728755950928,5.017150402069092,6.773922443389893,8.2307767868042,12.878085136413574,27.286746978759766
753,D8C66BD53C9572F9905E90D4FC1C3E5B,0.128107,0.053717,0.106579,0.127894,0.095921,0.190534,0.181184,0.175951,0.074606,0.063948,0.266446,0.149209,0.106579,0.041322,0.063946,0.010658,0.042632,0.031974,0.010658,0.0655455,0.1252293,0.073539,0.02025265246629715,0.02242543175816536,0.033633001148700714,0.036863211542367935,0.04488120600581169,0.06312556564807892,0.1626080870628357,0.021518489345908165,0.022981032729148865,0.03423626348376274,0.03655950352549553,0.0420423187315464,0.05805649980902672,0.1536599099636078
754,D90798A7636EB3C7ED3C102C201E6429,0.10818,0.063787,0.248057,0.184271,0.056698,0.049609,0.141745,0.035435,0.077959,0.049609,0.056699,0.056696,0.014174,0.042524,0.063786,0.021262,0.063785,0.007087,0.014174,0.0425238,0.0822131,0.0163012,0.013403018936514854,0.015033598989248276,0.02316819503903389,0.02525903470814228,0.03177126497030258,0.04590357467532158,0.11253109574317932,0.01420616451650858,0.015392174012959003,0.023564765229821205,0.024948062375187874,0.02969096414744854,0.04198557138442993,0.10651249438524246
755,D90DA95533F9D0F729FDEA8F553D2159,7.169264,2.0648,11.991616,2.480544,4.25952,9.245664,3.833568,3.457728,3.708288,3.583008,8.01792,3.407616,1.703807,3.457728,5.011198,2.655934,0.826846,6.339168,1.623136,1.287174,0.6529424,2.352076,0.6748242974281311,0.7078052163124084,1.5724414587020874,1.810949683189392,2.4308736324310303,3.4221389293670654,6.574017524719238,0.7551730275154114,0.7561219930648804,1.6474941968917847,1.8072389364242554,2.2827649116516113,3.183943510055542,6.427022933959961
756,D966A09B07816665FAC0D781881D53EA,13.354252,4.243211,38.93613,40.860452,32.391298,21.437697,17.59422,24.469369,21.017217,30.327784,25.87788,8.489046,8.968263,7.814153,15.88272,4.792202,12.802101,7.395737,4.244525,4.9975822,10.3134978,2.2044102,0.7688798904418945,1.7028957605361938,6.185181617736816,7.50672721862793,9.789145469665527,14.00593376159668,27.422374725341797,1.2090717554092407,1.9894843101501465,6.548489570617676,7.513582706451416,9.174788475036621,12.976524353027344,26.750450134277344
